date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:58:53	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2013%20Aug%202022%2008:28:51%20GMT	https://digiperform.com/free-courses-email-marketing-course-how-to-get-started-with-email-marketing/	E:/github/nazia/nazia%20madam/digiperform.com/free-courses-email-marketing-course-how-to-get-started-with-email-marketing/index.html	(from https://digiperform.com/free-email-marketing-course/)
13:58:53	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2013%20Aug%202022%2008:28:51%20GMT	https://digiperform.com/free-courses-email-marketing-course-how-to-build-email-marketing-list/	E:/github/nazia/nazia%20madam/digiperform.com/free-courses-email-marketing-course-how-to-build-email-marketing-list/index.html	(from https://digiperform.com/free-email-marketing-course/)
13:58:53	21564/21564	---MC-	200	added ('OK')	application/json	date:Sat,%2013%20Aug%202022%2008:28:51%20GMT	https://digiperform.com/wp-json/wp/v2/posts/18785	E:/github/nazia/nazia%20madam/digiperform.com/wp-json/wp/v2/posts/18785.json	(from https://digiperform.com/free-content-marketing-course-the-free-beginners-guide-to-content-marketing/)
13:58:53	186102/186102	---MC-	200	added ('OK')	text/html	date:Sat,%2013%20Aug%202022%2008:28:51%20GMT	https://digiperform.com/free-courses-email-marketing-course-beginners-guide-to-email-marketing/	E:/github/nazia/nazia%20madam/digiperform.com/free-courses-email-marketing-course-beginners-guide-to-email-marketing/index.html	(from https://digiperform.com/free-email-marketing-course/)
13:58:54	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2013%20Aug%202022%2008:28:52%20GMT	https://digiperform.com/free-courses-email-marketing-course-how-to-create-a-free-email-template-without-coding/	E:/github/nazia/nazia%20madam/digiperform.com/free-courses-email-marketing-course-how-to-create-a-free-email-template-without-coding/index.html	(from https://digiperform.com/free-email-marketing-course/)
13:58:54	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2013%20Aug%202022%2008:28:52%20GMT	https://digiperform.com/free-courses-email-marketing-course-how-to-measure-the-effectiveness-of-your-email-campaign/	E:/github/nazia/nazia%20madam/digiperform.com/free-courses-email-marketing-course-how-to-measure-the-effectiveness-of-your-email-campaign/index.html	(from https://digiperform.com/free-email-marketing-course/)
13:58:56	3002/3002	---MC-	200	added ('OK')	application/json	date:Sat,%2013%20Aug%202022%2008:28:53%20GMT	https://digiperform.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdigiperform.com%2Ffree-content-marketing-course-the-free-beginners-guide-to-content-marketing%2F	E:/github/nazia/nazia%20madam/digiperform.com/wp-json/oembed/1.0/embed704a.json	(from https://digiperform.com/free-content-marketing-course-the-free-beginners-guide-to-content-marketing/)
13:58:56	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2013%20Aug%202022%2008:28:53%20GMT	https://digiperform.com/free-courses-email-marketing-course-how-to-use-a-b-tests-to-improve-your-email-campaigns/	E:/github/nazia/nazia%20madam/digiperform.com/free-courses-email-marketing-course-how-to-use-a-b-tests-to-improve-your-email-campaigns/index.html	(from https://digiperform.com/free-email-marketing-course/)
13:58:56	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2013%20Aug%202022%2008:28:53%20GMT	https://digiperform.com/free-courses-email-marketing-course-how-to-generate-leads-with-your-email-marketing-campaign/	E:/github/nazia/nazia%20madam/digiperform.com/free-courses-email-marketing-course-how-to-generate-leads-with-your-email-marketing-campaign/index.html	(from https://digiperform.com/free-email-marketing-course/)
13:58:56	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2013%20Aug%202022%2008:28:54%20GMT	https://digiperform.com/free-courses-email-marketing-course-how-to-increase-the-conversion-rates-of-your-email-marketing-campaign/	E:/github/nazia/nazia%20madam/digiperform.com/free-courses-email-marketing-course-how-to-increase-the-conversion-rates-of-your-email-marketing-campaign/index.html	(from https://digiperform.com/free-email-marketing-course/)
13:58:57	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2013%20Aug%202022%2008:28:55%20GMT	https://digiperform.com/free-courses-email-marketing-course-how-to-get-started-with-email-marketing-automation/	E:/github/nazia/nazia%20madam/digiperform.com/free-courses-email-marketing-course-how-to-get-started-with-email-marketing-automation/index.html	(from https://digiperform.com/free-email-marketing-course/)
13:58:58	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2013%20Aug%202022%2008:28:55%20GMT	https://digiperform.com/free-courses-email-marketing-course-list-of-email-marketing-tools-to-optimize-your-email-marketing-campaigns/	E:/github/nazia/nazia%20madam/digiperform.com/free-courses-email-marketing-course-list-of-email-marketing-tools-to-optimize-your-email-marketing-campaigns/index.html	(from https://digiperform.com/free-email-marketing-course/)
13:58:58	3128/3128	---MC-	200	added ('OK')	text/xml	date:Sat,%2013%20Aug%202022%2008:28:55%20GMT	https://digiperform.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdigiperform.com%2Ffree-content-marketing-course-the-free-beginners-guide-to-content-marketing%2F&format=xml	E:/github/nazia/nazia%20madam/digiperform.com/wp-json/oembed/1.0/embedf777	(from https://digiperform.com/free-content-marketing-course-the-free-beginners-guide-to-content-marketing/)
13:58:58	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2013%20Aug%202022%2008:28:55%20GMT	https://digiperform.com/free-courses-email-marketing-course-how-to-optimize-your-emails-for-mobile-devices/	E:/github/nazia/nazia%20madam/digiperform.com/free-courses-email-marketing-course-how-to-optimize-your-emails-for-mobile-devices/index.html	(from https://digiperform.com/free-email-marketing-course/)
13:58:58	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2013%20Aug%202022%2008:28:56%20GMT	https://digiperform.com/free-courses-email-marketing-course-email-marketing-terms-every-marketer-should-know/	E:/github/nazia/nazia%20madam/digiperform.com/free-courses-email-marketing-course-email-marketing-terms-every-marketer-should-know/index.html	(from https://digiperform.com/free-email-marketing-course/)
13:58:59	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2013%20Aug%202022%2008:28:57%20GMT	https://digiperform.com/free-courses-email-marketing-course-most-frequently-email-marketing-questions-asked-by-marketers/	E:/github/nazia/nazia%20madam/digiperform.com/free-courses-email-marketing-course-most-frequently-email-marketing-questions-asked-by-marketers/index.html	(from https://digiperform.com/free-email-marketing-course/)
13:58:59	173012/173012	---MC-	200	added ('OK')	text/html	date:Sat,%2013%20Aug%202022%2008:28:57%20GMT	https://digiperform.com/tag/beginners-guide-to-email-marketing/	E:/github/nazia/nazia%20madam/digiperform.com/tag/beginners-guide-to-email-marketing/index.html	(from https://digiperform.com/free-email-marketing-course/)
13:58:59	172678/172678	---MC-	200	added ('OK')	text/html	date:Sat,%2013%20Aug%202022%2008:28:57%20GMT	https://digiperform.com/tag/email-marketing-course/	E:/github/nazia/nazia%20madam/digiperform.com/tag/email-marketing-course/index.html	(from https://digiperform.com/free-email-marketing-course/)
13:59:00	134865/134865	---MC-	404	error ('Not%20Found')	text/html	date:Sat,%2013%20Aug%202022%2008:28:57%20GMT	https://digiperform.com/wp-content/uploads/2018/10/Screen-Shot-2018-10-11-at-6.07.48-PM.png	E:/github/nazia/nazia%20madam/digiperform.com/wp-content/uploads/2018/10/Screen-Shot-2018-10-11-at-6.07.48-PM.png	(from https://digiperform.com/free-content-marketing-course-the-free-beginners-guide-to-content-marketing/)
13:59:00	155802/155802	---MC-	200	added ('OK')	text/html	date:Sat,%2013%20Aug%202022%2008:28:58%20GMT	https://digiperform.com/tag/email-marketing-course-for-beginners/	E:/github/nazia/nazia%20madam/digiperform.com/tag/email-marketing-course-for-beginners/index.html	(from https://digiperform.com/free-email-marketing-course/)
13:59:01	931/931	---MC-	200	added ('OK')	application/rss+xml	etag:%22ecc3a81b39253b7daa9bbc32f54511c0%22	https://digiperform.com/free-content-marketing-course-the-free-beginners-guide-to-content-marketing/feed/	E:/github/nazia/nazia%20madam/digiperform.com/free-content-marketing-course-the-free-beginners-guide-to-content-marketing/feed/index.html	(from https://digiperform.com/free-content-marketing-course-the-free-beginners-guide-to-content-marketing/)
13:59:01	187107/187107	---MC-	200	added ('OK')	text/html	date:Sat,%2013%20Aug%202022%2008:28:59%20GMT	https://digiperform.com/digital-marketing-news-facebooks-new-cmo-antonio-lucio-banned-400-apps-and-more/	E:/github/nazia/nazia%20madam/digiperform.com/digital-marketing-news-facebooks-new-cmo-antonio-lucio-banned-400-apps-and-more/index.html	(from https://digiperform.com/free-email-marketing-course/)
13:59:01	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2013%20Aug%202022%2008:28:59%20GMT	https://digiperform.com/?p=18785	E:/github/nazia/nazia%20madam/digiperform.com/index0e34.html	(from https://digiperform.com/free-content-marketing-course-the-free-beginners-guide-to-content-marketing/)
13:59:02	134865/134865	---MC-	404	error ('Not%20Found')	text/html	date:Sat,%2013%20Aug%202022%2008:28:59%20GMT	https://digiperform.com/wp-content/uploads/2018/10/b2bb2c.jpeg	E:/github/nazia/nazia%20madam/digiperform.com/wp-content/uploads/2018/10/b2bb2c.jpeg	(from https://digiperform.com/free-content-marketing-course-the-free-beginners-guide-to-content-marketing/)
13:59:02	7197/7197	---M--	200	added ('OK')	image/png	date:Thu,%2017%20Mar%202022%2008:16:33%20GMT	https://digiperform.com/wp-content/uploads/2018/10/digital-marketing-wrap-1-75x75.png	E:/github/nazia/nazia%20madam/digiperform.com/wp-content/uploads/2018/10/digital-marketing-wrap-1-75x75.png	(from https://digiperform.com/free-content-marketing-course-the-free-beginners-guide-to-content-marketing/)
13:59:10	186751/186751	---MC-	200	added ('OK')	text/html	date:Sat,%2013%20Aug%202022%2008:29:00%20GMT	https://digiperform.com/content-called-king-marketing/	E:/github/nazia/nazia%20madam/digiperform.com/content-called-king-marketing/index.html	(from https://digiperform.com/free-content-marketing-course-the-free-beginners-guide-to-content-marketing/)
13:59:25	191398/191398	---MC-	200	added ('OK')	text/html	date:Sat,%2013%20Aug%202022%2008:29:02%20GMT	https://digiperform.com/tag/beginners-guide/	E:/github/nazia/nazia%20madam/digiperform.com/tag/beginners-guide/index.html	(from https://digiperform.com/free-content-marketing-course-the-free-beginners-guide-to-content-marketing/)
13:59:27	190605/190605	---MC-	200	added ('OK')	text/html	date:Sat,%2013%20Aug%202022%2008:29:01%20GMT	https://digiperform.com/why-is-visual-content-important-for-your-business-marketing-strategy/	E:/github/nazia/nazia%20madam/digiperform.com/why-is-visual-content-important-for-your-business-marketing-strategy/index.html	(from https://digiperform.com/free-content-marketing-course-the-free-beginners-guide-to-content-marketing/)
13:59:28	187086/187086	---MC-	200	added ('OK')	text/html	date:Sat,%2013%20Aug%202022%2008:29:00%20GMT	https://digiperform.com/role-content-digital-marketing/	E:/github/nazia/nazia%20madam/digiperform.com/role-content-digital-marketing/index.html	(from https://digiperform.com/free-content-marketing-course-the-free-beginners-guide-to-content-marketing/)
13:59:28	233372/233372	---MC-	200	added ('OK')	text/html	date:Sat,%2013%20Aug%202022%2008:29:10%20GMT	https://digiperform.com/tag/content-marketing/	E:/github/nazia/nazia%20madam/digiperform.com/tag/content-marketing/index.html	(from https://digiperform.com/free-content-marketing-course-the-free-beginners-guide-to-content-marketing/)
13:59:28	164330/164330	---MC-	200	added ('OK')	text/html	date:Sat,%2013%20Aug%202022%2008:29:25%20GMT	https://digiperform.com/tag/marketing-strategies/	E:/github/nazia/nazia%20madam/digiperform.com/tag/marketing-strategies/index.html	(from https://digiperform.com/free-content-marketing-course-the-free-beginners-guide-to-content-marketing/)
13:59:29	182556/182556	---MC-	200	added ('OK')	text/html	date:Sat,%2013%20Aug%202022%2008:29:27%20GMT	https://digiperform.com/the-drastic-change-in-marketing-trends-inclined-me-to-learn-digital-marketing-divij-raj-baja/	E:/github/nazia/nazia%20madam/digiperform.com/the-drastic-change-in-marketing-trends-inclined-me-to-learn-digital-marketing-divij-raj-baja/index.html	(from https://digiperform.com/free-content-marketing-course-the-free-beginners-guide-to-content-marketing/)
13:59:29	6656/6656	---MC-	200	added ('OK')	application/rss+xml	etag:%22ecc3a81b39253b7daa9bbc32f54511c0%22	https://digiperform.com/tag/corporate-training-workshop/feed/	E:/github/nazia/nazia%20madam/digiperform.com/tag/corporate-training-workshop/feed/index.html	(from https://digiperform.com/tag/corporate-training-workshop/)
13:59:29	4769/4769	---MC-	200	added ('OK')	application/json	date:Sat,%2013%20Aug%202022%2008:29:27%20GMT	https://digiperform.com/wp-json/wp/v2/tags/483	E:/github/nazia/nazia%20madam/digiperform.com/wp-json/wp/v2/tags/483.json	(from https://digiperform.com/tag/corporate-training-workshop/)
13:59:30	4594/4594	---MC-	200	added ('OK')	application/json	date:Sat,%2013%20Aug%202022%2008:29:29%20GMT	https://digiperform.com/wp-json/wp/v2/tags/484	E:/github/nazia/nazia%20madam/digiperform.com/wp-json/wp/v2/tags/484.json	(from https://digiperform.com/tag/digiperform-training/)
13:59:30	6635/6635	---MC-	200	added ('OK')	application/rss+xml	etag:%22ecc3a81b39253b7daa9bbc32f54511c0%22	https://digiperform.com/tag/digiperform-training/feed/	E:/github/nazia/nazia%20madam/digiperform.com/tag/digiperform-training/feed/index.html	(from https://digiperform.com/tag/digiperform-training/)
13:59:31	4219/4219	---MC-	200	added ('OK')	application/json	date:Sat,%2013%20Aug%202022%2008:29:29%20GMT	https://digiperform.com/wp-json/wp/v2/tags/485	E:/github/nazia/nazia%20madam/digiperform.com/wp-json/wp/v2/tags/485.json	(from https://digiperform.com/tag/kochi/)
13:59:31	6590/6590	---MC-	200	added ('OK')	application/rss+xml	etag:%22ecc3a81b39253b7daa9bbc32f54511c0%22	https://digiperform.com/tag/kochi/feed/	E:/github/nazia/nazia%20madam/digiperform.com/tag/kochi/feed/index.html	(from https://digiperform.com/tag/kochi/)
13:59:32	39681/39681	---MC-	200	added ('OK')	application/json	date:Sat,%2013%20Aug%202022%2008:29:30%20GMT	https://digiperform.com/wp-json/wp/v2/posts/22392	E:/github/nazia/nazia%20madam/digiperform.com/wp-json/wp/v2/posts/22392.json	(from https://digiperform.com/interview-session-with-founder-digital-marketing-agency-mumbai-riddhi-chhabria/)
13:59:32	1023/1023	---MC-	200	added ('OK')	application/rss+xml	etag:%22ecc3a81b39253b7daa9bbc32f54511c0%22	https://digiperform.com/interview-session-with-founder-digital-marketing-agency-mumbai-riddhi-chhabria/feed/	E:/github/nazia/nazia%20madam/digiperform.com/interview-session-with-founder-digital-marketing-agency-mumbai-riddhi-chhabria/feed/index.html	(from https://digiperform.com/interview-session-with-founder-digital-marketing-agency-mumbai-riddhi-chhabria/)
13:59:33	3091/3091	---MC-	200	added ('OK')	application/json	date:Sat,%2013%20Aug%202022%2008:29:31%20GMT	https://digiperform.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdigiperform.com%2Finterview-session-with-founder-digital-marketing-agency-mumbai-riddhi-chhabria%2F	E:/github/nazia/nazia%20madam/digiperform.com/wp-json/oembed/1.0/embed012c.json	(from https://digiperform.com/interview-session-with-founder-digital-marketing-agency-mumbai-riddhi-chhabria/)
13:59:33	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2013%20Aug%202022%2008:29:31%20GMT	https://digiperform.com/?p=22392	E:/github/nazia/nazia%20madam/digiperform.com/index9c4e.html	(from https://digiperform.com/interview-session-with-founder-digital-marketing-agency-mumbai-riddhi-chhabria/)
13:59:34	3160/3160	---MC-	200	added ('OK')	text/xml	date:Sat,%2013%20Aug%202022%2008:29:32%20GMT	https://digiperform.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdigiperform.com%2Finterview-session-with-founder-digital-marketing-agency-mumbai-riddhi-chhabria%2F&format=xml	E:/github/nazia/nazia%20madam/digiperform.com/wp-json/oembed/1.0/embedc4d3	(from https://digiperform.com/interview-session-with-founder-digital-marketing-agency-mumbai-riddhi-chhabria/)
13:59:34	134865/134865	---MC-	404	error ('Not%20Found')	text/html	date:Sat,%2013%20Aug%202022%2008:29:33%20GMT	https://digiperform.com/wp-content/uploads/2019/06/emojikon.jpg	E:/github/nazia/nazia%20madam/digiperform.com/wp-content/uploads/2019/06/emojikon.jpg	(from https://digiperform.com/interview-session-with-founder-digital-marketing-agency-mumbai-riddhi-chhabria/)
13:59:35	134862/134862	---MC-	404	error ('Not%20Found')	text/html	date:Sat,%2013%20Aug%202022%2008:29:34%20GMT	https://digiperform.com/wp-content/uploads/2019/06/ASD-Logo.png	E:/github/nazia/nazia%20madam/digiperform.com/wp-content/uploads/2019/06/ASD-Logo.png	(from https://digiperform.com/interview-session-with-founder-digital-marketing-agency-mumbai-riddhi-chhabria/)
13:59:36	134865/134865	---MC-	404	error ('Not%20Found')	text/html	date:Sat,%2013%20Aug%202022%2008:29:35%20GMT	https://digiperform.com/wp-content/uploads/2019/06/Team.jpeg	E:/github/nazia/nazia%20madam/digiperform.com/wp-content/uploads/2019/06/Team.jpeg	(from https://digiperform.com/interview-session-with-founder-digital-marketing-agency-mumbai-riddhi-chhabria/)
